SH000300,2013-05-28,2600.6300,2644.3600,2585.9000,2644.3600,8419611200,86756737024.00
SH000300,2013-05-29,2648.9300,2661.2300,2640.8800,2642.5600,7927771200,81953849344.00
SH000300,2013-05-30,2633.9500,2647.4400,2623.5800,2634.3200,7014636800,71045062656.00
SH000300,2013-05-31,2638.7100,2645.5700,2604.7500,2606.4300,6252853200,65904435200.00
SH000300,2013-06-03,2605.9700,2625.9400,2596.0500,2602.6200,5977446800,63008706560.00
SH000300,2013-06-04,2600.5000,2600.5000,2556.0600,2565.6700,6631575200,63139422208.00
SH000300,2013-06-05,2565.3300,2570.0300,2545.1900,2560.5400,4563719200,47367057408.00
SH000300,2013-06-06,2552.8200,2557.6800,2525.3100,2527.8400,5249652800,54448111616.00
SH000300,2013-06-07,2526.9100,2538.8900,2475.6900,2484.1600,6103089600,61366173696.00
SH000300,2013-06-13,2448.7200,2448.7200,2375.2000,2399.9400,6973006400,64081596416.00
SH000300,2013-06-14,2404.4200,2420.3600,2396.4900,2416.7700,5596453600,53686779904.00
SH000300,2013-06-17,2422.7600,2427.5300,2394.3800,2403.8400,5039571200,51983757312.00
SH000300,2013-06-18,2413.0900,2424.2000,2393.3200,2418.7500,4863038000,48792088576.00
SH000300,2013-06-19,2408.2800,2408.2800,2366.3500,2400.7700,5434626000,52979990528.00
SH000300,2013-06-20,2386.1000,2386.1000,2320.2300,2321.4700,5520102000,52171735040.00
SH000300,2013-06-21,2283.1500,2332.8400,2269.5600,2317.3900,5870580000,53486133248.00
SH000300,2013-06-24,2308.0700,2308.0700,2164.3200,2171.2100,8659725600,73731932160.00
SH000300,2013-06-25,2146.0500,2169.2100,2023.1700,2165.4200,10755488000,87090397184.00
SH000300,2013-06-26,2170.3300,2181.0200,2131.8600,2168.3000,7925642400,67298430976.00
SH000300,2013-06-27,2172.8500,2200.2100,2153.1700,2160.7400,7540675200,62927081472.00
SH000300,2013-06-28,2149.0300,2227.4600,2139.3700,2200.6400,7945132800,64106049536.00
SH000300,2013-07-01,2187.0900,2213.9600,2166.3500,2213.3200,5772622800,51874734080.00
SH000300,2013-07-02,2211.8000,2226.1100,2191.8000,2221.9800,6183884800,59632902144.00
SH000300,2013-07-03,2211.0400,2211.0400,2169.1400,2203.8300,6583602400,59536760832.00
SH000300,2013-07-04,2187.1800,2245.9100,2176.0800,2221.9800,7258114400,67189379072.00
SH000300,2013-07-05,2227.3500,2252.0300,2225.0500,2226.8500,6182177600,58424401920.00
SH000300,2013-07-08,2194.4200,2205.2100,2162.1900,2163.6200,5478249200,49288253440.00
SH000300,2013-07-09,2160.7000,2174.7900,2149.7900,2162.6700,4149443200,37246189568.00
SH000300,2013-07-10,2163.1000,2224.1400,2157.4700,2224.0600,6114978000,54373756928.00
SH000300,2013-07-11,2232.1600,2351.2200,2232.1600,2326.6900,12579319200,111329812480.00
SH000300,2013-07-12,2319.0200,2331.9900,2274.0700,2275.3700,8973308000,82064556032.00
SH000300,2013-07-15,2289.7600,2336.0400,2274.6700,2307.3000,7475788800,71796187136.00
SH000300,2013-07-16,2300.8300,2317.8500,2281.9400,2317.8500,6562415600,62085632000.00
SH000300,2013-07-17,2311.4400,2326.9200,2281.6100,2282.8400,6765524800,63229063168.00
SH000300,2013-07-18,2272.9500,2282.4300,2241.9300,2245.3300,5714429200,51937234944.00
SH000300,2013-07-19,2248.1300,2257.9200,2188.7500,2190.4800,7053528000,66179072000.00
SH000300,2013-07-22,2170.0900,2203.0600,2159.8100,2202.1900,5328349600,48872947712.00
SH000300,2013-07-23,2211.5900,2276.7400,2206.7600,2265.8500,7480972800,69255421952.00
SH000300,2013-07-24,2253.3800,2265.5800,2217.1900,2249.1500,6959230400,69279825920.00
SH000300,2013-07-25,2255.2200,2268.8400,2227.8500,2237.6800,6577431600,60558364672.00
SH000300,2013-07-26,2226.4300,2238.4200,2209.8100,2224.0100,4894109600,45636071424.00
SH000300,2013-07-29,2205.0800,2205.0800,2169.0200,2175.9700,5460092400,49624612864.00
SH000300,2013-07-30,2184.0100,2221.5900,2162.9800,2189.3900,5519362400,50907226112.00
SH000300,2013-07-31,2211.7500,2235.3800,2187.2100,2193.0200,4832705600,46723493888.00
SH000300,2013-08-01,2206.0000,2245.5600,2200.6300,2245.3600,6260399600,58944765952.00
SH000300,2013-08-02,2263.4900,2274.7100,2244.2500,2247.2600,6089089200,58460000256.00
SH000300,2013-08-05,2249.9800,2278.3300,2243.2200,2278.3300,5534215200,53623070720.00
SH000300,2013-08-06,2270.6700,2302.4800,2256.7200,2293.6400,7374689600,68993572864.00
SH000300,2013-08-07,2292.3800,2313.8800,2276.8600,2280.6200,7304869600,69560483840.00
SH000300,2013-08-08,2277.2500,2297.6300,2267.0700,2276.7800,5309843200,52710277120.00
SH000300,2013-08-09,2288.5100,2301.5900,2258.3300,2286.0100,6460001600,62663979008.00
SH000300,2013-08-12,2296.2200,2352.8900,2293.1800,2352.7900,9786321600,94038908928.00
SH000300,2013-08-13,2352.8800,2360.8300,2340.7300,2359.0700,7839363200,71178518528.00
SH000300,2013-08-14,2362.6200,2386.6000,2340.8300,2349.0800,7594212800,71338221568.00
SH000300,2013-08-15,2348.8400,2362.0900,2319.7800,2321.5800,6195185200,59411202048.00
SH000300,2013-08-16,2314.2600,2423.0800,2295.0200,2304.1400,12036956000,104026775552.00
SH000300,2013-08-19,2286.2000,2340.1900,2284.0800,2331.4300,7248322400,67064926208.00
SH000300,2013-08-20,2325.8600,2353.4100,2303.6700,2312.4700,7308634400,67589705728.00
SH000300,2013-08-21,2320.5800,2321.6400,2291.0500,2308.5900,5500738400,50886496256.00
SH000300,2013-08-22,2302.6700,2329.1400,2297.0200,2303.9300,5533810400,51686309888.00
SH000300,2013-08-23,2314.8700,2321.0400,2251.9200,2286.9300,6896713600,65459847168.00
SH000300,2013-08-26,2294.7600,2336.3800,2288.5000,2335.6200,7037104000,66541010944.00
SH000300,2013-08-27,2332.8000,2345.1100,2322.4600,2340.8800,6599033200,62575378432.00
SH000300,2013-08-28,2326.1000,2345.3600,2307.0400,2328.0600,8925617600,80965566464.00
SH000300,2013-08-29,2338.5600,2342.3200,2308.1500,2318.3100,6608541600,59719880704.00
SH000300,2013-08-30,2315.9100,2334.4100,2303.6100,2313.9100,8765451200,76695994368.00
SH000300,2013-09-02,2319.9600,2329.8700,2297.4500,2320.3400,7951024800,73575866368.00
SH000300,2013-09-03,2326.2300,2354.8600,2321.3000,2354.5000,8055400800,72663982080.00
SH000300,2013-09-04,2352.5400,2360.6600,2345.4400,2350.7000,7872576000,68509011968.00
SH000300,2013-09-05,2350.9300,2351.2200,2336.7500,2341.7400,6295138400,59606065152.00
SH000300,2013-09-06,2336.7700,2361.1800,2335.9300,2357.7800,7334011200,63916892160.00
SH000300,2013-09-09,2374.2600,2449.2500,2372.6900,2440.6100,14988963200,127299543040.00
SH000300,2013-09-10,2446.4500,2475.1900,2435.8300,2474.8900,15485600000,130648129536.00
SH000300,2013-09-11,2483.7900,2504.4700,2471.6200,2482.8900,16691497600,142830288896.00
SH000300,2013-09-12,2480.4700,2527.3800,2469.7200,2507.4500,14517316800,126115528704.00
SH000300,2013-09-13,2502.5400,2515.7800,2481.4500,2488.9000,11077504800,98275008512.00
SH000300,2013-09-16,2501.0800,2503.6900,2467.1300,2478.3900,10538328000,97043841024.00
SH000300,2013-09-17,2480.8100,2481.7100,2426.4600,2427.3200,9945998400,93115105280.00
SH000300,2013-09-18,2426.0400,2439.6300,2407.2400,2432.5100,7104076000,69341323264.00
SH000300,2013-09-23,2441.5200,2473.1600,2439.9900,2472.2900,8012835200,80920690688.00
SH000300,2013-09-24,2470.7100,2470.7500,2420.0900,2443.8900,9785301600,96769835008.00
SH000300,2013-09-25,2440.8400,2455.0400,2423.2800,2429.0300,9051841600,89119219712.00
SH000300,2013-09-26,2422.6300,2422.6300,2382.5300,2384.4400,8623676800,84183924736.00
SH000300,2013-09-27,2382.2200,2402.2000,2379.8600,2394.9700,6597150800,66383990784.00
SH000300,2013-09-30,2406.2100,2415.0700,2397.2200,2409.0400,5951399200,60990140416.00
SH000300,2013-10-08,2406.4200,2446.7000,2392.5700,2441.8100,8478550400,84229906432.00
SH000300,2013-10-09,2432.9400,2453.7500,2424.7700,2453.5800,7627764800,76128337920.00
SH000300,2013-10-10,2455.6400,2455.9800,2422.0200,2429.3200,9032970400,89468018688.00
SH000300,2013-10-11,2442.3600,2471.1600,2439.6300,2468.5100,9338826400,91811545088.00
SH000300,2013-10-14,2472.2700,2483.1300,2462.5500,2472.5400,10008130400,99109158912.00
SH000300,2013-10-15,2475.3200,2479.1300,2449.4200,2467.5200,8917349600,86100819968.00
SH000300,2013-10-16,2459.0800,2459.0800,2409.7200,2421.3700,8897983200,83150848000.00
SH000300,2013-10-17,2432.6400,2440.9200,2407.7800,2413.3300,7122247200,67722891264.00
SH000300,2013-10-18,2415.1200,2435.7100,2410.6000,2426.0500,6029163200,59138752512.00
SH000300,2013-10-21,2431.9200,2472.7800,2423.5600,2471.3200,8490979200,82223144960.00
SH000300,2013-10-22,2470.2500,2470.2500,2439.8600,2445.8900,9070303200,83412049920.00
SH000300,2013-10-23,2451.5600,2474.3700,2412.4800,2418.4900,9154535200,83286777856.00
SH000300,2013-10-24,2412.2400,2422.9400,2395.4700,2400.5100,6456082000,60427235328.00
SH000300,2013-10-25,2400.5200,2413.3300,2353.9900,2368.5600,7707018400,70778093568.00
SH000300,2013-10-28,2372.5700,2377.2500,2351.8600,2365.9500,6287615200,56602099712.00
SH000300,2013-10-29,2369.2200,2408.6200,2327.9000,2372.0500,10673783200,91741560832.00
SH000300,2013-10-30,2371.8500,2407.8500,2365.5100,2407.4700,9217812800,75735064576.00
SH000300,2013-10-31,2398.3900,2398.3900,2370.2300,2373.7200,8273696000,70393880576.00
SH000300,2013-11-01,2373.9600,2395.0000,2365.1500,2384.9600,6305576000,57820024832.00
SH000300,2013-11-04,2397.2100,2404.9000,2376.3600,2380.4500,5179846000,48959463424.00
SH000300,2013-11-05,2366.8800,2385.6900,2343.8000,2383.7700,6208448800,56935550976.00
SH000300,2013-11-06,2371.3200,2383.5400,2352.7900,2353.5700,6377666400,59536871424.00
SH000300,2013-11-07,2351.8700,2356.6700,2328.2500,2340.5500,5482174800,50942570496.00
SH000300,2013-11-08,2329.0800,2342.6700,2306.0400,2307.9500,5378850800,48564998144.00
SH000300,2013-11-11,2305.9400,2325.2300,2295.0000,2315.8900,4573945600,42566549504.00
SH000300,2013-11-12,2319.3600,2342.5300,2316.6000,2340.0000,5268754400,49854763008.00
SH000300,2013-11-13,2325.3600,2325.5600,2287.5500,2288.1200,5984883200,53183049728.00
SH000300,2013-11-14,2291.2700,2305.7000,2279.0100,2304.5000,5731035600,51945078784.00
SH000300,2013-11-15,2306.5500,2377.2100,2306.5500,2350.7300,8639176800,83147857920.00
SH000300,2013-11-18,2367.8800,2429.5700,2361.0400,2428.9000,11003463200,108549513216.00
SH000300,2013-11-19,2427.9300,2427.9300,2405.0800,2412.1600,7864829600,79884935168.00
SH000300,2013-11-20,2428.7700,2435.4300,2406.4200,2424.8500,7229180000,67741429760.00
SH000300,2013-11-21,2412.4500,2415.3800,2382.8800,2409.9900,8770668000,82220523520.00
SH000300,2013-11-22,2415.2900,2419.0000,2393.5800,2397.9600,7500067200,70052208640.00
SH000300,2013-11-25,2385.7800,2418.8500,2380.6900,2388.6300,6614473600,63811264512.00
SH000300,2013-11-26,2387.8300,2399.0200,2380.4100,2387.4200,5918586400,53334204416.00
SH000300,2013-11-27,2386.3600,2422.8100,2383.7800,2414.4800,7529408800,70744776704.00
SH000300,2013-11-28,2419.1500,2460.5600,2417.2400,2439.5300,9066040800,86852444160.00
SH000300,2013-11-29,2442.6800,2446.3900,2432.3900,2438.9400,6180374400,61907374080.00
SH000300,2013-12-02,2423.9700,2464.8600,2397.0100,2418.7900,11965512000,112921837568.00
SH000300,2013-12-03,2410.6900,2448.3300,2406.6600,2442.7800,7445575200,72045232128.00
SH000300,2013-12-04,2439.8200,2486.6400,2434.6900,2475.1400,10265023200,94783930368.00
SH000300,2013-12-05,2476.4500,2481.7500,2460.5800,2468.2000,7770892800,72999927808.00
SH000300,2013-12-06,2463.0400,2470.8100,2445.6200,2452.2900,6611408800,64843206656.00
SH000300,2013-12-09,2460.0300,2468.9500,2445.9400,2450.8700,5716488400,57634537472.00
SH000300,2013-12-10,2456.2300,2466.6600,2444.5300,2453.3200,6694142400,61236727808.00
SH000300,2013-12-11,2440.5000,2440.5000,2400.7400,2412.7600,6807514400,62808850432.00
SH000300,2013-12-12,2406.7700,2423.3100,2402.7700,2410.0200,5014772000,47481446400.00
SH000300,2013-12-13,2388.6600,2416.2600,2386.2500,2406.6400,5150119600,47583526912.00
SH000300,2013-12-16,2408.6800,2412.7300,2367.4300,2367.9200,6458167200,62107893760.00
SH000300,2013-12-17,2369.2600,2373.2900,2351.1800,2356.3800,4848389200,46306074624.00
SH000300,2013-12-18,2356.7000,2368.5800,2350.4500,2357.2300,4001520800,39675269120.00
SH000300,2013-12-19,2366.2000,2370.9900,2331.1900,2332.4100,4809568000,45148868608.00
SH000300,2013-12-20,2335.0500,2338.8800,2278.1000,2278.1400,6520420800,60862128128.00
SH000300,2013-12-23,2283.8000,2295.7600,2259.5700,2284.6000,4558028400,44415344640.00
SH000300,2013-12-24,2291.1300,2312.8300,2270.2400,2288.2500,4559916800,45173190656.00
SH000300,2013-12-25,2291.7500,2305.6100,2281.6000,2305.1100,4400532800,41202982912.00
SH000300,2013-12-26,2299.9700,2301.4900,2263.9200,2265.3300,5149756400,48603013120.00
SH000300,2013-12-27,2268.5300,2315.1800,2264.3900,2303.4800,5338915600,51197947904.00
SH000300,2013-12-30,2313.3800,2316.6200,2295.6400,2299.4600,4841430800,46156443648.00
SH000300,2013-12-31,2289.0100,2333.0700,2287.1200,2330.0300,5663107200,57026486272.00
SH000300,2014-01-02,2323.4300,2325.9900,2310.6500,2321.9800,4519429200,49012211712.00
SH000300,2014-01-03,2311.9700,2314.8400,2280.8900,2290.7800,5978264400,57739710464.00
SH000300,2014-01-06,2286.3700,2286.3700,2229.3300,2238.6400,6630040400,59979358208.00
SH000300,2014-01-07,2222.3100,2246.7900,2218.6500,2238.0000,4375310400,42565648384.00
SH000300,2014-01-08,2240.6400,2262.5800,2228.4200,2241.9100,5134885600,50691489792.00
SH000300,2014-01-09,2236.9700,2258.8900,2220.8000,2222.2200,5598704000,54399492096.00
SH000300,2014-01-10,2216.5200,2224.4900,2200.2200,2204.8500,5416929200,47572307968.00
SH000300,2014-01-13,2207.0000,2222.0700,2183.6000,2193.6800,5012277200,46123003904.00
SH000300,2014-01-14,2192.8400,2214.1200,2179.9100,2212.8500,5404994800,46785101824.00
SH000300,2014-01-15,2210.0200,2215.9000,2193.8000,2208.9400,4896239600,45755916288.00
SH000300,2014-01-16,2209.4500,2227.2600,2201.5600,2211.8400,5229890400,49842782208.00
SH000300,2014-01-17,2203.8200,2205.9700,2175.8800,2178.4900,5027315600,46268157952.00
SH000300,2014-01-20,2173.6500,2182.4600,2156.4600,2165.9900,4056015200,39157227520.00
SH000300,2014-01-21,2168.4200,2197.9200,2168.4200,2187.4100,4030624800,38590992384.00
SH000300,2014-01-22,2190.4300,2244.1300,2187.5300,2243.8000,7064137600,64803356672.00
SH000300,2014-01-23,2242.2400,2248.9200,2228.0600,2231.8900,5634595200,55726415872.00
SH000300,2014-01-24,2225.7600,2257.3600,2222.8900,2245.6800,6116767200,59563446272.00
SH000300,2014-01-27,2233.0100,2233.2300,2211.8000,2215.9200,7034424800,63503990784.00
SH000300,2014-01-28,2220.7800,2233.2600,2205.9700,2219.8600,5326912800,49408753664.00
SH000300,2014-01-29,2225.7100,2233.0600,2219.9300,2227.7800,5022271600,48788684800.00
SH000300,2014-01-30,2223.1600,2223.1600,2200.2200,2202.4500,4363230400,43475959808.00
SH000300,2014-02-07,2187.3400,2212.5000,2177.1200,2212.4800,5045931600,49597108224.00
SH000300,2014-02-10,2221.5400,2270.1900,2221.5400,2267.5300,8306571200,81103241216.00
SH000300,2014-02-11,2267.7400,2296.5200,2262.6000,2285.5600,9922983200,92688965632.00
SH000300,2014-02-12,2286.1900,2294.3200,2276.4400,2291.2500,7659216000,73487376384.00
SH000300,2014-02-13,2288.4500,2307.4700,2278.2600,2279.5500,9621779200,87352123392.00
SH000300,2014-02-14,2278.4000,2295.8500,2274.4300,2295.5700,6708299600,64613326848.00
SH000300,2014-02-17,2308.7900,2315.5800,2293.5500,2311.6500,8783166400,86871351296.00
SH000300,2014-02-18,2310.3100,2310.3100,2276.1100,2282.4400,8704974400,88107270144.00
SH000300,2014-02-19,2280.9300,2317.4200,2274.1500,2308.6600,9935256000,88341897216.00
SH000300,2014-02-20,2314.0900,2331.7000,2286.2000,2287.4400,10643953600,91771592704.00
SH000300,2014-02-21,2284.0300,2287.8700,2250.6500,2264.2900,7636899200,69908185088.00
SH000300,2014-02-24,2246.7200,2246.7200,2194.1600,2214.5100,8921593600,79599149056.00
SH000300,2014-02-25,2216.5100,2225.2100,2150.0900,2157.9100,9323755200,88306573312.00
SH000300,2014-02-26,2147.7400,2164.7000,2137.0800,2163.4000,7799329600,68640579584.00
SH000300,2014-02-27,2170.8100,2180.0600,2150.1400,2154.1100,9010429600,81588002816.00
SH000300,2014-02-28,2149.4500,2180.4700,2133.5500,2178.9700,7666805600,70216802304.00
SH000300,2014-03-03,2173.9100,2194.2200,2167.9100,2190.3700,8207231200,69408743424.00
SH000300,2014-03-04,2183.8600,2188.6000,2161.5900,2184.2700,7306924800,64691437568.00
SH000300,2014-03-05,2187.3500,2189.0900,2159.5900,2163.9800,6133201600,55669678080.00
SH000300,2014-03-06,2159.4000,2181.4300,2136.4500,2173.6300,6909376800,61495025664.00
SH000300,2014-03-07,2170.0400,2189.3900,2161.4400,2168.3600,6426517600,58693177344.00
SH000300,2014-03-10,2149.6800,2149.6800,2095.0700,2097.7900,7141640800,63086411776.00
SH000300,2014-03-11,2092.6100,2118.7900,2088.7300,2108.6600,5762124400,53075783680.00
SH000300,2014-03-12,2102.8000,2130.5900,2090.7600,2114.1300,7006974400,60115238912.00
SH000300,2014-03-13,2119.5500,2149.4400,2115.9900,2140.3300,6922603200,59163095040.00
SH000300,2014-03-14,2129.8700,2140.3800,2109.5700,2122.8400,5861773600,49805246464.00
SH000300,2014-03-17,2132.7900,2143.2000,2118.9500,2143.0400,5240944400,47571288064.00
SH000300,2014-03-18,2146.1200,2152.4600,2134.9200,2138.1300,5535413200,54188441600.00
SH000300,2014-03-19,2131.2800,2131.2800,2101.2900,2120.8700,5930390400,55283945472.00
SH000300,2014-03-20,2116.1900,2134.7900,2086.5000,2086.9700,6763128800,58951602176.00
SH000300,2014-03-21,2079.8700,2163.2300,2077.7600,2158.8000,10402480800,83560513536.00
SH000300,2014-03-24,2161.9000,2186.7300,2150.8700,2176.5500,10449198400,81203912704.00
SH000300,2014-03-25,2170.7800,2191.4900,2164.6700,2174.4400,8687751200,67548475392.00
SH000300,2014-03-26,2181.2300,2186.0800,2165.2200,2171.0500,5827617600,50116022272.00
SH000300,2014-03-27,2168.3400,2186.8900,2146.9200,2155.7100,7127513600,62175858688.00
SH000300,2014-03-28,2154.5100,2172.6700,2144.5800,2151.9600,7008607200,60123340800.00
SH000300,2014-03-31,2156.0500,2165.2500,2134.4200,2146.3000,5545748800,48105021440.00
SH000300,2014-04-01,2143.7200,2170.1000,2141.1500,2163.1100,4886640400,43659063296.00
SH000300,2014-04-02,2166.0700,2182.6800,2164.0100,2180.7300,6503925600,56777150464.00
SH000300,2014-04-03,2188.6400,2196.1400,2160.7500,2165.0100,7153603200,57708859392.00
SH000300,2014-04-04,2157.9800,2186.1500,2155.2800,2185.4700,4794588800,43912626176.00
SH000300,2014-04-08,2179.9200,2243.9700,2178.9000,2237.3200,9721912000,85692891136.00
SH000300,2014-04-09,2239.7900,2246.7900,2228.9900,2238.6200,6635726800,61178630144.00
SH000300,2014-04-10,2241.4500,2290.7400,2229.5100,2273.7600,11454540800,101616812032.00
SH000300,2014-04-11,2269.5600,2281.1000,2261.1300,2270.6700,9061589600,86154854400.00
SH000300,2014-04-14,2267.9400,2275.8300,2255.4600,2268.6100,6226500000,60254150656.00
SH000300,2014-04-15,2261.4100,2261.4700,2225.6800,2229.4600,6821812800,62599114752.00
SH000300,2014-04-16,2223.4700,2245.3100,2221.1500,2232.5300,5167800800,47770218496.00
SH000300,2014-04-17,2238.7800,2241.6200,2221.9500,2224.8000,4833362800,45096435712.00
SH000300,2014-04-18,2215.8800,2228.7700,2203.0500,2224.4800,5075799600,45709615104.00
SH000300,2014-04-21,2209.9400,2231.7100,2186.7600,2187.2500,5627828000,51856113664.00
SH000300,2014-04-22,2184.0200,2196.8500,2165.0700,2196.8000,5709469600,52351991808.00
SH000300,2014-04-23,2191.2300,2205.5900,2187.3900,2194.6700,4776353200,45191151616.00
SH000300,2014-04-24,2192.7700,2209.4500,2186.7600,2190.4700,4505891200,41927012352.00
SH000300,2014-04-25,2195.8100,2201.7100,2167.6400,2167.8300,6024538400,52092022784.00
SH000300,2014-04-28,2165.7700,2171.3900,2132.6900,2134.9700,6048518800,49998811136.00
SH000300,2014-04-29,2134.4100,2159.3800,2131.7800,2158.4700,4820493200,41550352384.00
SH000300,2014-04-30,2158.7600,2164.1700,2153.1200,2158.6600,4533462400,39493021696.00
SH000300,2014-05-05,2152.5900,2161.7000,2131.2300,2156.4700,4934407200,41470451712.00
SH000300,2014-05-06,2151.3900,2173.6200,2150.1100,2157.3300,4808652000,41486450688.00
SH000300,2014-05-07,2151.4700,2153.7200,2136.9900,2137.3200,4460747200,37751021568.00
SH000300,2014-05-08,2132.0400,2168.2100,2128.3200,2135.5000,4833245200,40729772032.00
SH000300,2014-05-09,2138.8400,2141.5600,2120.6000,2133.9100,4918113600,40242745344.00
SH000300,2014-05-12,2150.3100,2184.3300,2139.4800,2180.0500,8347256000,66275508224.00
SH000300,2014-05-13,2180.0600,2185.0500,2167.7700,2174.8500,6491252000,50241277952.00
SH000300,2014-05-14,2175.0900,2184.2200,2169.0000,2172.3700,4851420800,39214125056.00
SH000300,2014-05-15,2169.2800,2171.4500,2142.3400,2144.0800,4673403200,38938529792.00
SH000300,2014-05-16,2143.9300,2150.5000,2132.1900,2145.9500,4225319600,34987585536.00
SH000300,2014-05-19,2139.3600,2139.3600,2105.7100,2115.1400,4289360800,37135949824.00
SH000300,2014-05-20,2124.7100,2131.5700,2110.7200,2115.7700,3729968400,31576338432.00
SH000300,2014-05-21,2106.7600,2136.1000,2096.5100,2135.9000,3894604000,32246808576.00
SH000300,2014-05-22,2134.0900,2160.9100,2128.8600,2130.8700,4625273600,39227547648.00
SH000300,2014-05-23,2130.7700,2148.5800,2128.6600,2148.4100,3762310400,32420020224.00
SH000300,2014-05-26,2161.8900,2165.4200,2147.4500,2155.9800,3955065600,37788483584.00
SH000300,2014-05-27,2154.4000,2160.0300,2145.7500,2147.2800,3589717200,32374255616.00
SH000300,2014-05-28,2147.4700,2171.1700,2142.0100,2169.3500,5005626000,45627621376.00
SH000300,2014-05-29,2171.2600,2178.0900,2154.9200,2155.1600,4489155600,41076912128.00
SH000300,2014-05-30,2156.3800,2166.9100,2146.2200,2156.4600,4392386400,39769198592.00
SH000300,2014-06-03,2157.6400,2168.9900,2149.2900,2149.9200,4198295200,37906227200.00
SH000300,2014-06-04,2149.4100,2149.4500,2117.3100,2128.2700,4181724800,35607023616.00
SH000300,2014-06-05,2126.6100,2150.9300,2123.5200,2150.6000,3647742400,33050775552.00
SH000300,2014-06-06,2149.2100,2149.7800,2123.9800,2134.7200,3573805600,32415600640.00
SH000300,2014-06-09,2128.2200,2153.9000,2126.6700,2134.2800,3931106000,35326730240.00
SH000300,2014-06-10,2138.6700,2161.5300,2132.4500,2161.2700,5050790400,44416139264.00
SH000300,2014-06-11,2156.1500,2163.6100,2152.0800,2160.7700,4256372000,37311082496.00
SH000300,2014-06-12,2156.7600,2160.9900,2148.4100,2153.4100,4302584400,37252042752.00
SH000300,2014-06-13,2150.9900,2183.6400,2150.5700,2176.2400,5925287600,51765510144.00
SH000300,2014-06-16,2176.4400,2196.3400,2174.2800,2191.8600,6329687600,56904298496.00
SH000300,2014-06-17,2185.6800,2185.6800,2168.4400,2169.6700,4993366400,46244978688.00
SH000300,2014-06-18,2169.2500,2172.5500,2158.5000,2160.2400,4946389600,42538094592.00
SH000300,2014-06-19,2161.4300,2166.4100,2119.5000,2126.9100,5316264400,46029746176.00
SH000300,2014-06-20,2124.9600,2137.0300,2120.8100,2136.7300,4239372000,35425714176.00
SH000300,2014-06-23,2137.9300,2147.2300,2132.4500,2134.1100,4117925600,37112430592.00
SH000300,2014-06-24,2131.6900,2145.2100,2130.2900,2144.8200,4016435600,38778503168.00
SH000300,2014-06-25,2141.7300,2141.7300,2126.0300,2133.3700,3766610000,33809315840.00
SH000300,2014-06-26,2135.1600,2151.1100,2134.8900,2149.0800,4435116800,40601837568.00
SH000300,2014-06-27,2146.3700,2159.5300,2138.9300,2150.2600,5272289600,45525671936.00
SH000300,2014-06-30,2152.3100,2168.2200,2152.3100,2165.1200,5430418800,50277572608.00
SH000300,2014-07-01,2169.2000,2171.1500,2157.1300,2164.5600,5332310000,49936285696.00
SH000300,2014-07-02,2164.0000,2171.5100,2155.6100,2170.8700,5968550000,53273657344.00
SH000300,2014-07-03,2169.0000,2184.9600,2164.8400,2180.1900,6369068800,56024940544.00
SH000300,2014-07-04,2180.4400,2183.8000,2174.0700,2178.6900,5285110400,47990034432.00
SH000300,2014-07-07,2178.5500,2186.2000,2171.0800,2176.2900,5024233600,47663878144.00
SH000300,2014-07-08,2174.8300,2180.7800,2163.3600,2180.4700,5074360000,46017265664.00
SH000300,2014-07-09,2178.1400,2178.5100,2148.2600,2148.7100,6202204800,58980249600.00
SH000300,2014-07-10,2146.6000,2151.7700,2139.5200,2142.8500,5573249600,50931671040.00
SH000300,2014-07-11,2136.3200,2154.7300,2134.8000,2148.0100,6137427200,51551825920.00
SH000300,2014-07-14,2149.5400,2171.9000,2145.2800,2171.7600,6615886400,60467089408.00
SH000300,2014-07-15,2170.0900,2176.2700,2165.2100,2174.9800,7181569600,64304873472.00
SH000300,2014-07-16,2172.8200,2183.2500,2166.7700,2170.8700,8156023200,61126053888.00
SH000300,2014-07-17,2166.8300,2166.9300,2147.0800,2157.0700,5945356800,46354644992.00
SH000300,2014-07-18,2147.6600,2176.3200,2145.4500,2164.1400,6547329600,53758918656.00
SH000300,2014-07-21,2164.2200,2171.9400,2158.9600,2166.3000,5417226000,47731630080.00
SH000300,2014-07-22,2162.4400,2197.5900,2162.2400,2192.7000,7854258400,66806112256.00
SH000300,2014-07-23,2191.3900,2210.2800,2190.5600,2197.8300,8421387200,69177999360.00
SH000300,2014-07-24,2199.8300,2239.8100,2199.8300,2237.0100,11943553600,99964370944.00
SH000300,2014-07-25,2243.0700,2260.8900,2239.0700,2260.4500,9897284000,81994563584.00
SH000300,2014-07-28,2272.3800,2331.4700,2272.3800,2323.9000,17986932800,145277419520.00
SH000300,2014-07-29,2326.0400,2342.7700,2316.2200,2331.3700,13426964800,112176545792.00
SH000300,2014-07-30,2324.6900,2339.0400,2316.0600,2322.0100,12302283200,103362306048.00
SH000300,2014-07-31,2321.9700,2350.5500,2316.5800,2350.2500,11098776800,93135568896.00
SH000300,2014-08-01,2341.2300,2371.5000,2328.9700,2329.4000,12631739200,106125189120.00
SH000300,2014-08-04,2336.6300,2375.6200,2332.1400,2375.6200,11671375200,101301886976.00
SH000300,2014-08-05,2376.8000,2380.7700,2353.8000,2369.3500,11186179200,97906974720.00
